,length,area,left_click_distance,is_clicked
1327,0.1025201972470345,0.010419045701077323,0.1720322605194302,0
1328,0.10106121501624281,0.010370435293112656,0.2060534279723092,0
1329,0.10040167813790998,0.01021787958892073,0.24098402115062809,0
1330,0.10265524590178161,0.010251078250714585,0.27456682017821155,0
1331,0.10217368554290161,0.009996747140217366,0.3136548455067107,0
1332,0.10771952257801205,0.0101619763904921,0.3478969707965088,0
1333,0.1114469606007361,0.010611968694265173,0.37302318894999353,0
1334,0.1161952347126652,0.011028499125303348,0.3788330216449125,0
1335,0.11766500000166907,0.01138841351956632,0.3783423679903616,0
1336,0.11632546034047539,0.011225789129193586,0.3846845865635817,0
1337,0.11803559580720158,0.011160583413794889,0.3650384753640435,0
1338,0.11261588644810436,0.010633416756287595,0.35208721082713396,0
1339,0.10730484282375502,0.009695813453146407,0.31870906411855077,0
1340,0.10278219005569994,0.008950932414423463,0.28781256044601816,0
1341,0.09937709909495812,0.008376123062465268,0.2886221858569837,0
1342,0.09487285251219084,0.007940988301260887,0.2935900076454893,0
1343,0.08988540665582652,0.007621117818708001,0.26713851075867656,0
1344,0.08502954038228824,0.00718009046485335,0.24791516178297804,0
1345,0.08361647203426875,0.007106462044738748,0.2220862509271377,0
1346,0.0831907122883308,0.007034047936478771,0.18199078725357715,0
1347,0.08007186336251657,0.006681809053826981,0.1626887718111923,0
1348,0.07873451088698807,0.006421486902466356,0.12969557929595635,0
1349,0.07919110474980318,0.006328491446275564,0.1148456928296667,0
1350,0.07977898314933356,0.006261615579195023,0.10814584546664663,0
1351,0.07814284873480692,0.006111029236976151,0.09759910209937127,0
1352,0.07632750873303829,0.005890750687585822,0.09228204569961625,0
1353,0.0758101565161133,0.005943960171059359,0.08688907277123158,0
1354,0.07426873886046818,0.0057299523006850706,0.07545936190983261,0
1355,0.0749734268644432,0.005681723005718453,0.06738192373153995,0
1356,0.07664587924109909,0.0058638481284436494,0.057053294487358346,0
1357,0.07697376865649036,0.006038147341918432,0.059733273657796,0
1358,0.08127683179131026,0.006460689930349872,0.07409283839373691,0
1359,0.08381454417709047,0.006683090076963438,0.11368514989827909,0
1360,0.09251608311906219,0.007346158695124672,0.1810065005242879,0
1361,0.10135476465377895,0.007968992337948677,0.251012761543017,0
1362,0.10274001718860841,0.008025946384343285,0.27665101126249025,0
1363,0.10706691187990018,0.008365781157108287,0.2961177532413703,0
1364,0.11029249198581877,0.008772873067865561,0.32084116111467986,0
1365,0.11375805551317182,0.009401562924381324,0.3406477187814778,0
1366,0.11701169018380822,0.009786242377073151,0.35695148402728005,0
1367,0.11756818036330338,0.010267897639771206,0.3738847695046259,0
1368,0.11938244769120265,0.01067404115331172,0.39846843927699954,0
1369,0.11952175697336104,0.010901916191146555,0.4044266080437725,0
1370,0.1183616292952088,0.011006318435168083,0.4270767799038309,0
1371,0.11440535830540355,0.011431579657974034,0.40887570139455315,0
1372,0.11404300930256575,0.01137472542075102,0.3631624092930443,0
1373,0.11516878770132469,0.011971242784650116,0.26489531828608887,0
1374,0.12694804320137615,0.013257323354086026,0.2973999484926954,0
1375,0.12393952821206168,0.01249653377113713,0.2486941612490743,0
1376,0.11539957185272036,0.011278162820271831,0.2217605314489702,0
1377,0.10164461473522833,0.009429240435373742,0.20563286644924217,0
1378,0.09288483598377673,0.00814488360336263,0.18023973388689668,0
1379,0.08556682577995854,0.007058559199249359,0.15078495407907888,0
1380,0.0776066679933994,0.006155072340315648,0.12799285437436034,0
1381,0.07334370992662625,0.005694336876256756,0.12014511784919654,0
1382,0.07191312473159907,0.005375178576805695,0.11039691472970264,0
1383,0.07090640052912688,0.005011822577358771,0.10278558118570429,0
1384,0.06408697554999451,0.004508629375301609,0.09610646353899681,0
1385,0.061500431201864755,0.004438435668584262,0.0939729459194697,0
1386,0.05715465781345057,0.004315610698551353,0.09594412722460373,0
1387,0.05455262598745799,0.00451903300064771,0.09414729621304634,0
1388,0.0539040714828559,0.00464067912122168,0.11082033141237581,0
1389,0.054833435620095856,0.004789627487269854,0.11359707273321618,0
1390,0.05993925928642139,0.0051554307595953475,0.12056044729896817,0
1391,0.06580496734366494,0.005598993178654865,0.134671628960064,0
1392,0.07369148352751649,0.005979750490922697,0.1656846389442344,0
1393,0.0814784766212827,0.006211611135853445,0.19971188555837538,0
1394,0.08537867999728264,0.00619616332719275,0.22488783592128667,0
1395,0.08578979976776956,0.006167490917288632,0.226276316008344,0
1396,0.08573145275770001,0.006170789054957382,0.22352063141271525,0
1397,0.08804046718074389,0.006215636087285148,0.22780954990447852,0
1398,0.08479080417571314,0.006026416902432885,0.22726160181682847,0
1399,0.08302292639666349,0.005972390133642591,0.22463804218298986,0
1400,0.0830991630957887,0.006099392462822095,0.2319312553537699,0
1401,0.08109802386313443,0.00600249630541505,0.2362810506851888,0
1402,0.0798605627713879,0.006163873268507203,0.24442736751035204,0
1403,0.08307226560726971,0.006587034776732281,0.24215732412737825,0
1404,0.08148163564362387,0.006599229281450292,0.2478680438612858,0
1405,0.0837246297953524,0.007060718795976584,0.23079354122948756,0
1406,0.08879989151835616,0.007641808813868778,0.2171061460307384,0
1407,0.09461992388107383,0.008319136347019196,0.21111427469157493,0
1408,0.09890095314094333,0.00873202831039599,0.19338219496552816,0
1409,0.10415350448911735,0.009158409197930872,0.20208729863838318,0
1410,0.105043392963346,0.009305615314643134,0.18671623995992312,0
1411,0.10577008665210995,0.009626748908990734,0.17373387298330156,0
1412,0.10876112322463734,0.010116568560564865,0.16644180087658222,0
1413,0.11211883835664636,0.010450356751390721,0.1603232043265836,0
1414,0.1129653974465334,0.010462993324576786,0.16812179998304938,0
1415,0.11274446820088475,0.010283518963992933,0.1740619890462731,0
1416,0.11564503967376406,0.009514859610304072,0.18957636665896563,0
1417,0.12201003731969474,0.008189624600159817,0.19533896992680483,0
1418,0.12826300086063866,0.006320984771759797,0.19082241020355697,0
1419,0.13216857717942024,0.004782375118425719,0.18368411004467303,0
1420,0.13222001244998166,0.003328802740153236,0.17781572718921249,0
1421,0.1332301702776843,0.002557700548294406,0.16867350859338842,0
1422,0.13752207157404583,0.001913495562781975,0.1649367729538323,0
1423,0.13663475318748808,0.0013891497549636256,0.1590101094368344,0
1424,0.1320631079744376,0.001341798610534184,0.15535170608581442,0
1425,0.13169206539091788,0.0014193116749883217,0.15574387875130594,0
1426,0.12020126313899292,0.002044257119838022,0.151139240208129,0
1427,0.1159731512940186,0.002499141138459393,0.15712253687533098,0
1428,0.108647523327246,0.0038515122103763844,0.16317578413743644,0
1429,0.10729663144863544,0.005479765287052629,0.17522810681353915,0
1430,0.10377565241748304,0.005953592448301848,0.18591328179081174,0
1431,0.09952536619056934,0.00614241118844383,0.1935869312111385,0
1432,0.0964436690167096,0.0064428900388264765,0.20045386765809123,0
1433,0.09586383534243988,0.006910951945449995,0.21384370682166365,0
1434,0.09635489404923081,0.007359418901836889,0.22092285500250938,0
1435,0.09370238742139067,0.0074352589421486925,0.22327849935131924,0
1436,0.09149562744263327,0.007491169324676861,0.22211289795722838,0
1437,0.08920605093237224,0.007371423426626222,0.2238208937284217,0
1438,0.08759771901143805,0.0072911902682086804,0.2234666840866169,0
1439,0.08698260372501322,0.007346013830803244,0.21934507983272614,0
1440,0.08719682132054826,0.007385068733121614,0.22010149210918578,0
1441,0.08976428367402751,0.007654597419360698,0.22482175394509343,0
1442,0.0897913173983094,0.007603102244818416,0.216326477644441,0
1443,0.09158955667874893,0.007952366208831663,0.23506774523134547,0
1444,0.09362059946922337,0.008158628094898646,0.23807953791829614,0
1445,0.09559042659077929,0.00840871698575718,0.2606970780150183,0
1446,0.09921009165885614,0.008760867152586727,0.2276535906862251,0
1447,0.09980675753172338,0.00916164393648522,0.23238105650779328,0
1448,0.09994669857659227,0.009433303319157815,0.24064182877132007,0
1449,0.09829519798445863,0.009386202721894499,0.2503497364436808,0
1450,0.09611051840943313,0.009209268408545412,0.2594297529287493,0
1451,0.09717523173308608,0.00950085011218027,0.26634464408205605,0
1452,0.1014100149851232,0.010034697334016407,0.28598232087175035,0
1453,0.10848697846506689,0.010724459930060437,0.3004261175898102,0
1454,0.116560501230724,0.010898191413077019,0.303533106673175,0
1455,0.1240034043142977,0.01094654719514665,0.2857347271991918,0
1456,0.1247212166686005,0.010565514272627752,0.28217857149838504,0
1457,0.12207706660209375,0.010115536845733075,0.2748091146019791,0
1458,0.11932500643483542,0.00994070180038964,0.2672007120786831,0
1459,0.11527502031828459,0.009601402325490227,0.2580632170292093,0
1460,0.10921547242294556,0.008882779695928544,0.24554784657047904,0
1461,0.10469741344265349,0.00826391030072271,0.23538501828501,0
1462,0.10060709207297365,0.006715255639116791,0.23329852424433054,0
1463,0.09251837205531051,0.005127033780471635,0.21775068025056296,0
1464,0.09415865641036236,0.0033908935501076876,0.2077294294365103,0
1465,0.08224811488457605,0.0031026410129886273,0.19665917409704395,0
1466,0.07583560726952472,0.0022769350344926664,0.185381016700874,0
1467,0.0744054453321173,0.0019056418665686081,0.16962014110901463,0
1468,0.05941948557008006,0.0014499667778791192,0.16909823278535605,0
1469,0.07977450481143168,0.0006941372147526437,0.16784293314986085,0
1470,0.07269337739221599,0.0013469813597097868,0.15748456419819012,0
1471,0.07051473377686138,0.0023215826486167046,0.16556944678987764,0
1472,0.07280008679469052,0.0037925993637761835,0.16820138680378405,0
1473,0.06866848279410152,0.004374318928972443,0.18398102470197975,0
1474,0.0785388179132085,0.0058120692769785265,0.20016680999636668,0
1475,0.07721990989326197,0.0061339048172435184,0.21394022643809177,0
1476,0.07913536956069038,0.006490030210727582,0.23782052991413394,0
1477,0.08108217854176232,0.006872279785861579,0.23281383711415016,0
1478,0.08699858851233278,0.007275950826791444,0.21995746391595816,0
1479,0.08965172364720124,0.007544385523305053,0.20814695072162484,0
1480,0.08954789524442243,0.007579515435722328,0.1800231042280803,0
1481,0.090005093729478,0.007609443169823038,0.15894548245044024,0
1482,0.08962170814338465,0.007551850624240686,0.13344892717326273,0
1483,0.0859241190377622,0.007161938325328521,0.12619085790649073,0
1484,0.08370962095738654,0.007020180204369453,0.11829719951242303,0
1485,0.08930441405672569,0.007439102197208669,0.11671296137800874,0
1486,0.09158709238856415,0.007767378199121211,0.10116350927200035,0
1487,0.09138518230255764,0.007658489787024436,0.09755195961163933,0
1488,0.09064244006312228,0.0077966347203553,0.09315538068725501,0
1489,0.0933825737571934,0.008290081759284362,0.09352930197831602,0
1490,0.09731797448930635,0.008881225171359475,0.10422910848808171,0
1491,0.09703659814248843,0.0087498166379536,0.10353357660952607,0
1492,0.09420415614706001,0.008570801583278609,0.09357449004723643,0
1493,0.0953930734841905,0.008375328320481046,0.06945835513459603,0
1494,0.09200987458269971,0.00787828693552406,0.0649377246837457,0
1495,0.09093243815448587,0.007384818902529844,0.05632456473775008,0
1496,0.09463052889597856,0.006699423869409138,0.043621123354404025,0
1497,0.09925745137877698,0.005699414121939306,0.03458884768543008,0
1498,0.10026071896826877,0.004073301119422723,0.039796273824591395,0
1499,0.10612680342976076,0.0029002081866966734,0.05379460631133118,0
1500,0.11290123591916074,0.0013316156611828944,0.06396677648107656,0
1501,0.13300884530621193,0.0006713074511708328,0.07088839606195106,0
1502,0.1322310458112991,0.0015231220032703163,0.08655320684221074,0
1503,0.1331226796288456,0.0017666523063724071,0.10129747035770915,0
1504,0.13695384711464217,0.0016678199622504053,0.12189208213187654,0
1505,0.13110937080298912,0.000563134149643929,0.14909222468004574,0
1506,0.1260954197256178,0.000932848320357671,0.180515301302469,0
1507,0.11586281832099816,0.0028468349698282935,0.21335176416718704,0
1508,0.10319981323643303,0.005903239215737877,0.23998582705099447,0
1509,0.10162865108051472,0.007336052794144621,0.25608908078086284,0
1510,0.09876642326389293,0.00895515792818724,0.23882930091909826,0
1511,0.0984198068670853,0.009275853373988951,0.21372233762130843,0
1512,0.09798349775223973,0.009406038756505808,0.18968019831651808,0
1513,0.09793070354863896,0.00940656249157712,0.16853171475680645,0
1514,0.09560160262021712,0.00916526917892213,0.1477166734783191,0
1515,0.09342282297925134,0.008691485490460948,0.12771493530919825,0
1516,0.09060920827968943,0.00817088991844983,0.11720678849109757,0
1517,0.09476060955582015,0.008478650381977815,0.11574886182878136,0
1518,0.0964300625424437,0.008433709825119706,0.10346025259585677,0
1519,0.09686232805972723,0.008341880777056332,0.10196195908214944,0
1520,0.09396201841201753,0.007935419553813716,0.09175453322146039,0
1521,0.09352780274558743,0.00794671989108231,0.0959577748147851,0
1522,0.09251988351276624,0.007910812434460013,0.11944819453451828,0
1523,0.08908003964263415,0.00774732844902104,0.13369759910369897,0
1524,0.08956841911230969,0.007347412993153668,0.1268994675462756,0
1525,0.09547711196377584,0.006227326256588839,0.131507591694515,0
1526,0.10049833594362284,0.004680495981808974,0.13516200287186927,0
1527,0.1026109927845995,0.00426164798634332,0.1454923482405453,0
1528,0.1079217135757949,0.004338819852607756,0.165889592376325,0
1529,0.11095555328593927,0.0038720042413906697,0.1764472609733479,0
1530,0.11277077568678998,0.003321460273017607,0.18744817391182655,0
1531,0.113231066338757,0.0027919345237723547,0.21017564513433803,0
1532,0.11561833903528326,0.002703901467226544,0.22743989993307082,0
1533,0.11737707229227572,0.0031340820364142985,0.23992453729135751,0
1534,0.11950723412287367,0.003778817992706074,0.25804265228580797,0
1535,0.11986222928268561,0.0056615840148630525,0.2770521122642084,0
1536,0.12301134593256072,0.008001735858198522,0.307975191865692,0
1537,0.12516081555821293,0.010654058598507099,0.343065647426144,0
1538,0.12797917344639892,0.012077532060556173,0.3472530146768136,0
1539,0.12403706203418369,0.01274537422057076,0.3321897087307498,0
1540,0.12438384760547204,0.012790849268295545,0.30884051426574527,0
1541,0.12136411449131809,0.012456208375353661,0.2812573727787691,0
1542,0.12093027664619897,0.012547719421724057,0.253445849392817,0
1543,0.12162093645974936,0.012657824113790017,0.22728519061660432,0
1544,0.12029655206148053,0.012418541152976026,0.20218296863545313,0
1545,0.11884904646281445,0.012188586129694201,0.1832896469314071,0
1546,0.11764325442474739,0.011764712465630378,0.16263454755779244,0
1547,0.121249549075578,0.011998298766387805,0.16502878501351295,0
1548,0.11474454685200877,0.011471057662647333,0.18872985369812803,0
1549,0.10934630816487396,0.010907408349824621,0.18449616974828886,0
1550,0.10492423584368034,0.009803789147613706,0.17412180159681215,0
1551,0.10163335550225419,0.008290289303417353,0.17702281820286442,0
1552,0.08412343148661731,0.006745047077826527,0.14839867837472687,0
1553,0.09982281200324147,0.001973582856659384,0.12638552669277417,0
1554,0.09955410031414227,0.002701094443912311,0.20126887192905824,0
1555,0.1251271139697993,0.0049279906235639714,0.16193480490664316,0
1556,0.13547750664042907,0.006364589778026897,0.1460727991690415,0
1557,0.129517132264659,0.007225128413876902,0.1706355479137872,0
1558,0.1299615300203062,0.007755876303656706,0.18641342683599058,0
1559,0.13655767803341254,0.00878164518793767,0.20804889030589122,0
1560,0.13665461671513446,0.009542361450215253,0.230357268791047,0
1561,0.13789712557155126,0.01059324462973521,0.21984179943111296,0
1562,0.13408036314157482,0.01027736423036174,0.20632067827609848,0
1563,0.13438013038032,0.009824466497873274,0.18118569002252538,0
1564,0.1335270730906929,0.009950748833848166,0.14957577058856453,0
1565,0.13289627492552683,0.009795716224561879,0.14069447462576654,0
1566,0.12493319131889713,0.008981006127751101,0.11992521409862712,0
1567,0.12010102417564457,0.008215630714758504,0.11131920094986027,0
1568,0.1151309350102092,0.007249688777916319,0.0935181556540316,0
1569,0.09607003367855521,0.0050349089928349855,0.06774921561598156,0
1570,0.06651756871957885,0.0023585297628265778,0.05649955085659518,0
1571,0.05716303761452735,0.00022399829767039137,0.08163411954702937,0
1572,0.0562023793855595,0.0037696497848722643,0.12804988508928372,0
1573,0.07234855114702611,0.0060249759679802395,0.1764982449027167,0
1574,0.08150815456793645,0.0070663906962744605,0.2086715012393705,0
1575,0.08839005746207142,0.007473765519161901,0.2318314268712449,0
1576,0.091626452866595,0.00786027382665866,0.2469369357297557,0
1577,0.09364741510163621,0.008132839565999639,0.24494158396676227,0
1578,0.09537102298779132,0.008255752318062193,0.2748646679561913,0
1579,0.09706687976392113,0.008444244944917578,0.3017550140543727,0
1580,0.0989727351749153,0.00854109044656326,0.3030295355374936,0
1581,0.10247585202523073,0.008890431626254802,0.30361434356017947,0
1582,0.10467096368692372,0.008683771790934713,0.28861718556965416,0
1583,0.1111473940376954,0.008637126075941026,0.2540191106424821,0
1584,0.12488497141833715,0.00866351183386982,0.21050363311161108,0
1585,0.12490518169210292,0.00869554798886707,0.17148751461721048,0
1586,0.11413841087738662,0.008198923225325672,0.1066904188452635,0
1587,0.10295094019663159,0.008575882941370239,0.04352248992398299,0
1588,0.11670209510633331,0.007562852625426331,0.016287774282596017,0
1589,0.1371506484638992,0.0041447246835826235,0.09013232263019011,0
1590,0.1559378183726777,4.3684003520283454e-05,0.12013632837733253,0
1591,0.18359302158870874,0.004352930166193758,0.13670684144889458,0
1592,0.19717978719244017,0.006505653412444801,0.1245189925025121,0
1593,0.19790451605020354,0.008337392337363525,0.10532379131138457,0
1594,0.1805776809958605,0.009673430882052969,0.07929012817845041,0
1595,0.16893060336973295,0.010840240664894196,0.08515595616413682,0
1596,0.16863514833987214,0.010778762568603995,0.17808807374085703,0
1597,0.16190116279570005,0.00947163442694432,0.09710821385174519,0
1598,0.1498736190801952,0.005651621533326434,0.12729500840580557,0
1599,0.17157575929708788,0.004880091263835595,0.08358002584761227,0
1600,0.1651382047866786,0.0013509320979370187,0.06200013890814827,0
1601,0.14261383379809006,0.00026861615278050976,0.0858152272653802,0
1602,0.13009732638898605,0.0016818846915782615,0.07585803953897807,0
1603,0.10891565656959083,0.0034505889891445207,0.057350005009045024,0
1604,0.09700527162533994,0.00586289409403129,0.04550015745423177,0
1605,0.09697972656398937,0.008155921217497308,0.07286443691159192,0
1606,0.10351559862185317,0.009188827429186475,0.09526765723705026,0
1607,0.10294598226834445,0.009625446853220865,0.11722532799761966,0
1608,0.1073036480155725,0.010010013735467282,0.16231818370025808,0
1609,0.10635253417154328,0.009633692304090502,0.17433488268470484,0
1610,0.10605502705102057,0.009664572546643768,0.18482084691201103,0
1611,0.10606179004096275,0.009717063086712052,0.20261750797232841,0
1612,0.10899796030586834,0.009734414270147873,0.26713351607090857,0
1613,0.11354970340469875,0.009789845493466842,0.3647563347596955,0
1614,0.116437109182998,0.009844140447633265,0.4351210923732031,0
1615,0.12512303441542333,0.01034827446863229,0.4377943610921229,0
1616,0.12264809319025459,0.009731402184742777,0.3914207462746194,0
1617,0.1285808865848682,0.009693309516574544,0.32021220508841525,0
1618,0.1335565029910617,0.008306939113046141,0.22293181303666845,0
1619,0.13256920489765703,0.007063025611181217,0.13386828518955957,0
1620,0.13309958412478867,0.0062199526452966225,0.012842677420187408,0
1621,0.1280268460720818,0.004990731050950714,0.008195097663753639,0
1622,0.15524701932018817,0.0018429972962010766,0.16669630979084854,0
1623,0.1147030370879874,0.0009391786437218386,0.1067964330632063,0
1624,0.1786958870864784,0.003875335044627448,0.15275426322152705,0
1625,0.19019350700641285,0.005698143241049891,0.14438698320532167,0
1626,0.19240192597888892,0.007852880581825872,0.11180282729166825,0
1627,0.18894637602574188,0.009237370032341374,0.08911968142230281,0
1628,0.17791374030533083,0.009891812012853052,0.07629727034220851,0
1629,0.17038437585174557,0.009936234708019853,0.054795527717405874,0
1630,0.16370686008170604,0.010549868555443709,0.25132243474322685,0
1631,0.1664201800581408,0.010757655146429457,0.24426548479909774,0
1632,0.16046928427397497,0.010452275749521789,0.0949282666363757,0
1633,0.15090677751728532,0.00999490129836289,0.12250472508768265,0
1634,0.12626339798319375,0.007149307402436023,0.1533603895819169,0
1635,0.12405767688492839,0.003817559556146932,0.1884607738826317,0
1636,0.12766555197108762,0.0009223090695531511,0.20856502696577614,0
1637,0.11967797773317196,0.001580425517847317,0.2208927346367975,0
1638,0.09488281246379407,0.004592599223133931,0.18882462427330027,0
1639,0.09294611143471575,0.006964591654138985,0.16700390046130875,0
1640,0.09895421905071976,0.008829568373510455,0.1881664148915802,0
1641,0.10092921118085417,0.009190325878174477,0.2093131089744955,0
1642,0.10266025568999056,0.009289302289303691,0.22663888180128106,0
1643,0.10095308866141993,0.00890321203279587,0.2322987812728006,0
1644,0.09542613133806244,0.008062065264765828,0.22719212699614091,0
1645,0.08896305427083209,0.007045572495833596,0.20616769626910555,0
1646,0.08573131756280646,0.00643890467956254,0.20645671380414093,0
1647,0.08645217520285182,0.006213494470427072,0.19632046743887613,0
1648,0.08481319437015056,0.006051664141141444,0.17214420739522956,0
1649,0.08329874619701537,0.0059188134488650235,0.16027168589517557,0
1650,0.08281607760747832,0.005873670164704414,0.1458320076242511,0
1651,0.08115760684300774,0.00570075947144133,0.1392891694181403,0
1652,0.08053900186999642,0.00568231014456444,0.14349511072238788,0
1653,0.08307317736479247,0.006008054461343448,0.15133846715812924,0
1654,0.08442534847964862,0.006385616420624629,0.18792163403746917,0
1655,0.08904816138600155,0.007094886052525062,0.21374670716841618,0
1656,0.09453507370740485,0.0077843962767474295,0.22866840739897257,0
1657,0.09773778413105558,0.008317501382219206,0.23836194573383604,0
1658,0.10210877777090506,0.00915165350467717,0.2916968544349961,0
1659,0.10996221892205155,0.01030016033733716,0.3191523506393452,0
1660,0.11491734436148966,0.011166318421501842,0.3289163421739441,0
1661,0.11992090193635038,0.012115330247366884,0.3773954151451047,0
1662,0.12395318180560348,0.012964466615600578,0.419208281360847,0
1663,0.1274341647829447,0.013649487643810687,0.44267821068884794,0
1664,0.13521069750037185,0.014552708139305537,0.4315550356265245,0
1665,0.1392443211836834,0.01527026708369661,0.3947290344289716,0
1666,0.13487790206741965,0.014977740677545981,0.349043361786189,0
1667,0.13071953261225736,0.015188319722522436,0.3087894922489161,0
1668,0.12283430447699531,0.014198733095648564,0.2530944313187146,0
1669,0.11735570187675227,0.013277449701000421,0.22767672718503254,0
1670,0.10768152618102923,0.01178739615024682,0.18789209809495097,0
1671,0.1006772858641412,0.010172594997676754,0.1618867006804839,0
1672,0.09661587087900517,0.008474524178764042,0.13679763401505737,0
1673,0.09666777644612237,0.006521989950810436,0.11634270898207373,0
1674,0.09376343479890666,0.004969868786352194,0.09843549528437869,0
1675,0.08782917742158246,0.0035536750503410985,0.09040714243181781,0
1676,0.07956281667411848,0.003097030384642707,0.09179357889284405,0
1677,0.07335398939698447,0.003101911585686068,0.0964740077992674,0
1678,0.0821030700263727,0.0030584861024269827,0.11202424434484672,0
1679,0.08437439681555214,0.003154230602364194,0.14178600820651524,0
1680,0.08140506248861883,0.0033277062615546527,0.1843470299257499,0
1681,0.07998042096439761,0.0041792345580784485,0.21927021322769397,0
1682,0.08064796981249663,0.0048990960809938144,0.25188503498122,0
1683,0.07912524716634968,0.005456295781117504,0.2559954203603606,0
1684,0.08011872111763978,0.005804574000952911,0.2595007850390808,0
1685,0.07796338430949516,0.005770489631609976,0.25704872659504197,0
1686,0.07617082350563485,0.005693678629192789,0.243709577337067,0
1687,0.07653581731156255,0.005840591337387124,0.23413079064341122,0
1688,0.07978791541216419,0.006303098809715912,0.23093889359450134,0
1689,0.08393516086443377,0.00683939275026102,0.23394000038976498,0
1690,0.0876620571395189,0.007302442082342431,0.23607888004655195,0
1691,0.08806060351419882,0.007297032052086649,0.23661907827043038,0
1692,0.09250586125778182,0.007641402499690031,0.23762354206292513,0
1693,0.09741568030913554,0.008177399289900578,0.23694224889619755,0
1694,0.0980466825014761,0.008196400754904687,0.20949097080153695,0
1695,0.10312575990941139,0.00872490147151872,0.17509557305454754,0
1696,0.10572420651915025,0.008967184647303839,0.15612865125716935,0
1697,0.1055489120116877,0.00908674874975457,0.15679078605154448,0
1698,0.10287519250935515,0.00923129359681063,0.16521206428750626,0
1699,0.09958930032415858,0.009195137001539955,0.16806971434761378,0
1700,0.09708034806563504,0.009149672958851163,0.16458481630838984,0
1701,0.0921082863615716,0.008876600186875194,0.1591834491722077,0
1702,0.09263516523512669,0.009120167909657972,0.17975038220276376,0
1703,0.09095476469954393,0.00840259282490674,0.2102530002246585,0
1704,0.08953244280336005,0.007738790308566834,0.2595762898152025,0
1705,0.09617428304842127,0.007703371082588006,0.3041972010827102,0
1706,0.0903651614666582,0.007080727384921381,0.3077438981880215,0
1707,0.09211541261763122,0.007075541632415749,0.2987227633681795,0
1708,0.09102377679703622,0.00692619487329349,0.2988179823526842,0
1709,0.09111777069205902,0.006799254607516403,0.29040976279808556,0
1710,0.0928063314097583,0.006918662624569194,0.2846513734538974,0
1711,0.09459615481888198,0.007058141645215343,0.2664939342310957,0
1712,0.09478694903677,0.007386793233706612,0.25742967602868105,0
1713,0.09698863979113236,0.007788117749703005,0.24241123984743765,0
1714,0.09751542018585493,0.008351081198686217,0.21338834710880633,0
1715,0.09691139611089268,0.008555993512233684,0.19605499510246985,0
1716,0.09732255930060828,0.008664224700709156,0.19267068852937883,0
1717,0.09912427815689465,0.00921686239093944,0.1900111904936593,0
1718,0.10040421630633843,0.009602178406678874,0.17620949602773858,0
1719,0.10054648813831213,0.009873412700279971,0.15326710158379525,0
1720,0.10475875155991242,0.01027054302011976,0.1395953902233213,0
1721,0.10701721214306323,0.010744354318850569,0.12656403518511403,0
1722,0.1081957371781374,0.011212516400499695,0.12659591494359512,0
1723,0.10920396322422783,0.011566275165492357,0.14279511758920993,0
1724,0.10807902487124439,0.011769647959845031,0.17826250490709297,0
1725,0.10643574016387852,0.011242050626277589,0.28611374617454816,0
1726,0.09457715236595136,0.009683866436006383,0.41573353684040487,0
1727,0.09270156058458642,0.010063429081096587,0.25302550730007684,0
1728,0.1040858290289734,0.011195680162412458,0.2983248668000537,0
1729,0.11312965282838032,0.010656891172203586,0.478241412186591,0
1730,0.12481931936167143,0.011807261857727624,0.460232747115414,0
1731,0.1223791308062553,0.011954998275363948,0.4284105981653036,0
1732,0.12355341221582657,0.012259598721225728,0.4198062886776173,0
1733,0.11782355497355108,0.0111436907380007,0.39522455866077033,0
1734,0.11125004273054333,0.010809082004740844,0.3799963931810806,0
1735,0.10973001836138747,0.010282960482717485,0.37169794665644074,0
1736,0.10551845756635822,0.009389817307457804,0.3559063565600654,0
1737,0.09353348591687496,0.008002006728335509,0.32480011111660606,0
1738,0.08971980600083415,0.007261444437441256,0.28511446803156015,0
1739,0.08116970949117194,0.006482764797824281,0.2445977059311335,0
1740,0.07515417477127245,0.005907213583022042,0.20249144803295913,0
1741,0.063562389964724,0.00496875490752835,0.16129074193231643,0
1742,0.05883454654893961,0.004536925052617491,0.028787290472626462,0
1743,0.04979201409992136,0.0036416309331137597,0.11106513629366854,0
1744,0.04954598741491834,0.0031683763697127887,0.11624726112765198,0
1745,0.04789797824602826,0.0035231079530699816,0.11963495549641215,0
1746,0.04577836364781569,0.0033193787097984817,0.12241503085430534,0
1747,0.05161367685499188,0.0037489892962625504,0.13063317350373943,0
1748,0.058295954394869585,0.004466118228838578,0.1478250193497909,0
1749,0.0651928893884208,0.005066097675359149,0.15907775071813096,0
1750,0.07243954230379906,0.005910305219940071,0.16503104832912646,0
1751,0.07882330491607015,0.00687779544323508,0.17889744730828508,0
1752,0.08815552929134991,0.00791666631778476,0.19844366309323114,0
1753,0.09372245202798961,0.008237372330682113,0.224681718960031,0
1754,0.09896739675482262,0.00812941741874429,0.24276920539059657,0
1755,0.09983971066988769,0.00803793522194951,0.23934817219496202,0
1756,0.09847450653497766,0.007803932869521191,0.22177713888907355,0
1757,0.09708528433274946,0.007496637277593976,0.2029879499627601,0
1758,0.09814106619946485,0.007519801745250021,0.1909729692468026,0
1759,0.09615796542496752,0.0075056493204535,0.185323476641326,0
1760,0.09679758137749275,0.007648264830471874,0.18245172274868637,0
1761,0.0983480242604278,0.007837696458977916,0.19265523615004768,0
1762,0.09884697036359862,0.007998480326683932,0.19781799771517183,0
