,length,area,left_click_distance,is_clicked
1333,0.09338365588223065,0.008814828418776344,0.22799299876966875,0
1334,0.09538235580215064,0.009055430638787776,0.22901955695166482,0
1335,0.09638600488111988,0.009216910592725114,0.23152441017756356,0
1336,0.09782690941363238,0.009438196649233177,0.2367427290385381,0
1337,0.09808768697565169,0.009635595960901355,0.24040758340807905,0
1338,0.09624656760662978,0.009477837234831199,0.24608396199679283,0
1339,0.09829777449810151,0.00952184139509793,0.25179826705556213,0
1340,0.09925986067550038,0.009565650532711523,0.25247928353992005,0
1341,0.100152995713807,0.009711403864961277,0.25632862579574694,0
1342,0.0998283028008321,0.00980511434880249,0.26117454158351966,0
1343,0.1009267099275008,0.009694538857798918,0.2583041545092032,0
1344,0.10147179008498396,0.009490762073900427,0.25531153820118646,0
1345,0.09770258269915423,0.009103756774612393,0.25902692942162764,0
1346,0.09906125791200113,0.009139529424558646,0.25876489980952055,0
1347,0.10160176040133226,0.008998596464923736,0.25520739922675334,0
1348,0.10015520187140636,0.008925288705276202,0.248131381433413,0
1349,0.09937819396530001,0.008688825575088543,0.24895359617077442,0
1350,0.09950822685967159,0.00862860469308302,0.24978553751275942,0
1351,0.10190774701304356,0.008734874490478717,0.24540921519489897,0
1352,0.10162715111850164,0.008531583517495278,0.24538134848538,0
1353,0.10268324494376685,0.008441040462617622,0.25041307942308455,0
1354,0.10481160643287168,0.008653331636695683,0.24960256899876151,0
1355,0.10261830773412854,0.008571332560119771,0.25184757363005206,0
1356,0.09897902793575192,0.008323363956106888,0.25208456790127776,0
1357,0.0987827238236625,0.008241625194443714,0.25080919572468313,0
1358,0.0994628222652623,0.008317925603293475,0.24851865838288992,0
1359,0.09977402866207183,0.008100873055795432,0.24901858557402243,0
1360,0.10072972418199241,0.00801399044201645,0.2498090569402,0
1361,0.10119299349099477,0.008027273499596532,0.250547264902519,0
1362,0.09995232988319376,0.00788228619346576,0.24900277400008647,0
1363,0.09921311977949493,0.007620935145657981,0.2485206070565705,0
1364,0.0994222278849253,0.007343859714907808,0.2458038962558245,0
1365,0.09866806947850529,0.007189461656995633,0.24240001975454326,0
1366,0.0969433992149184,0.007046929523587764,0.24377465712516122,0
1367,0.0968790640008,0.007018947820606414,0.24319338874373694,0
1368,0.09929800518052234,0.007222716043928656,0.24691867297085815,0
1369,0.09898319755292936,0.007267753059299054,0.24942157638952156,0
1370,0.10060131814244049,0.007300826170702379,0.25414430125523857,0
1371,0.1043870258853425,0.007730274063083797,0.2567505345479332,0
1372,0.10274454732907745,0.007812003341324925,0.25760080313975026,0
1373,0.10083523835282614,0.007721868545399246,0.26300822463498147,0
1374,0.10317612996247133,0.00827872904312521,0.261086375800556,0
1375,0.1028891537992826,0.00845450394490932,0.25925521749095043,0
1376,0.10567693869496157,0.008536103537259976,0.2526588043640088,0
1377,0.10644723693751373,0.008598566359818705,0.2489453918809727,0
1378,0.10608975072793574,0.008587017322135182,0.25572643769228165,0
1379,0.1005952061597293,0.00821893432478582,0.254273877424809,0
1380,0.09746637830075669,0.007938912633019157,0.25762146270480113,0
1381,0.09900815576141116,0.007842544472815405,0.25448162241317973,0
1382,0.09761904262541458,0.007965725718023009,0.2518286029758659,0
1383,0.09657362411926408,0.007984722038754555,0.24464783264555653,0
1384,0.09289581588078162,0.008160026901836481,0.25042732190891365,0
1385,0.09517233706426528,0.008445794215839797,0.24530170365425108,0
1386,0.09754564281907076,0.008490664472591725,0.24069447421115864,0
1387,0.09088319802324313,0.008226026259879227,0.2499991551728165,0
1388,0.09182462399076885,0.008294913324931485,0.24129953685585337,0
1389,0.09296600328229204,0.008032118079950301,0.24346069206985152,0
1390,0.09076788759227669,0.007813982932427521,0.24220857722511252,0
1391,0.09136279427875058,0.007881361203247117,0.23373919776541202,0
1392,0.08789290862181745,0.007337055200310694,0.23750127939267474,0
1393,0.08684559355508871,0.007214430015623385,0.2376559362575781,0
1394,0.08566153886156232,0.007098744135044299,0.22761258404038598,0
1395,0.08461403837533436,0.007057163976039504,0.22973000731565454,0
1396,0.0857528870300006,0.007081053880088284,0.23637886309180606,0
1397,0.08568373430261927,0.007076488719929053,0.23520965637797303,0
1398,0.08636623608031843,0.00717339767479519,0.23103307906061382,0
1399,0.0871745490850524,0.007567205894277507,0.24169010233916435,0
1400,0.08720420371015675,0.007582764686805632,0.2453966036582661,0
1401,0.0827315017857263,0.007248219227165009,0.24598291583077286,0
1402,0.08471002479628552,0.0075302303995137265,0.2540464528763818,0
1403,0.0908359860364634,0.008154829699612343,0.2564419553757432,0
1404,0.09220257470560772,0.008091471623251856,0.258399908954222,0
1405,0.0923673936549018,0.007966331769502233,0.2591634301079859,0
1406,0.09347582768587648,0.008018400302427509,0.2642739390021962,0
1407,0.09555721693397953,0.008190096176873496,0.26551894812338556,0
1408,0.09589420199949843,0.00816725942631713,0.2657589588083755,0
1409,0.09583061947956519,0.008215424952740413,0.2654536431218914,0
1410,0.094487301277991,0.008023651047186497,0.2657137148226637,0
1411,0.09495642213314731,0.008129124813036626,0.26298941945783844,0
1412,0.09479612331938989,0.008145826031124681,0.2598237580245372,0
1413,0.09388827141411576,0.008089289130501554,0.2624484817172889,0
1414,0.09373739186714429,0.00806556390794988,0.26101647188157046,0
1415,0.09449252857602537,0.00824615140132634,0.2612773703634276,0
1416,0.09326351089616311,0.00813548738223191,0.26114270226168473,0
1417,0.09376904339023705,0.008162431458632824,0.2627347594137265,0
1418,0.09414060907680888,0.008188985157966178,0.26016227099344175,0
1419,0.09395553405546367,0.008230544193836842,0.25689489516325154,0
1420,0.09442824193043235,0.008332257918428843,0.2567578444069735,0
1421,0.09250641975206132,0.008139138087855713,0.25609424522676255,0
1422,0.09416637459598774,0.008365615122916559,0.25583807179189066,0
1423,0.09274835291517249,0.00833616325815445,0.2565475840513158,0
1424,0.09295453843483105,0.008349078331888471,0.25955623087601065,0
1425,0.09473828490074246,0.00861777926331353,0.26390388817567373,0
1426,0.09815516397860276,0.009065369597052175,0.2654811649711809,0
1427,0.09734788696042038,0.008993879642854807,0.26646588211329986,0
1428,0.09823887673632266,0.009078907142350712,0.2647609894803802,0
1429,0.0984220902734679,0.008999166976047857,0.2621051371979355,0
1430,0.09872800069719168,0.008859811638897597,0.25604564309145916,0
1431,0.09759901804657968,0.008752897682123617,0.25976344594991696,0
1432,0.09761639235978219,0.008497254303373225,0.2512268997502268,0
1433,0.09491041860482366,0.008306029755004385,0.24835462921648382,0
1434,0.09306154709128611,0.008007160893204635,0.23938235015967038,0
1435,0.09248782402270528,0.00782270043366129,0.2418426900233866,0
1436,0.08744701626074836,0.007347127020608468,0.2258267692866388,0
1437,0.0871205126133106,0.007130379446911306,0.22496820747380267,0
1438,0.08690548431955072,0.006993906833755226,0.2210735162866747,0
1439,0.08595638830253564,0.006954768075924989,0.21845937142724214,0
1440,0.08530610652060429,0.006758569041858564,0.21754505427666926,0
1441,0.08579681981572658,0.0067328451632775455,0.21621289294709822,0
1442,0.08558830863290204,0.006677980078035439,0.2185697228462432,0
1443,0.08415600055214469,0.006611392724365395,0.21603909239724692,0
1444,0.08257382919407458,0.006498703666640182,0.21451102113691728,0
1445,0.08172842369691895,0.006417581673675343,0.2137331470347593,0
1446,0.0814640499178854,0.006376384125199586,0.21405716385081278,0
1447,0.08212027818196817,0.00645174608912491,0.21602273837625652,0
1448,0.08310908524107087,0.006431004762794679,0.21932900540626507,0
1449,0.08657310378914952,0.006690120204240202,0.22821890593234306,0
1450,0.08633909372332388,0.0066997213139554646,0.22819203473377847,0
1451,0.08808996740365987,0.007112300491057155,0.2365425581971347,0
1452,0.08750613279093437,0.007172754993501229,0.23801995052319225,0
1453,0.09075022968210741,0.007660517079630225,0.24462017966426083,0
1454,0.09345957241390998,0.008050729611598584,0.2509899833041812,0
1455,0.0962652832556811,0.008516671626010108,0.26232638616833054,0
1456,0.10022154761589266,0.009276542876822447,0.2746247834002379,0
1457,0.10673603765439414,0.010145010904370366,0.2864750153000857,0
1458,0.11328675460597683,0.011055830686082402,0.3024219875509746,0
1459,0.11379083321055418,0.011485206807828163,0.3214823542902182,0
1460,0.12155323747122904,0.012446564004575222,0.3435567151369312,0
1461,0.11869825435969125,0.012367441879465702,0.3448673930696031,0
1462,0.11963595145755294,0.012520976929458527,0.3436507770743636,0
1463,0.11772609653754058,0.012402200580943656,0.3504716358093977,0
1464,0.12011985160592203,0.012312146312038585,0.36316489620703,0
1465,0.12444570215694371,0.012611914168150662,0.36505824034429896,0
1466,0.12593333007692234,0.012911569631993025,0.36398888151540565,0
1467,0.12589745171746386,0.012911752911792362,0.3591683275675907,0
1468,0.12210226936473054,0.012462813991911403,0.3514956134502757,0
1469,0.1190624699366041,0.012068256709371283,0.3440782479444584,0
1470,0.11515592621643242,0.011645875084956181,0.3349817245243648,0
1471,0.11177948728201068,0.011014707403367296,0.3215771620449749,0
1472,0.10211574608689339,0.009455203484073138,0.29714353173935204,0
1473,0.10118821360318152,0.00903947415339168,0.2965051848109209,0
1474,0.09750714992810096,0.008433993855569533,0.2800748335759766,0
1475,0.09033765352544723,0.007604304838825904,0.26675207674470874,0
1476,0.08732908531047877,0.006863117094147775,0.26292256601038183,0
1477,0.0839636115067714,0.006393026916491351,0.2461813967306966,0
1478,0.08212649198545675,0.0061016717345072635,0.22980587299991978,0
1479,0.07932104472682476,0.005699262397134142,0.22041830183337896,0
1480,0.07835160415488586,0.005565115067073023,0.2123071710828145,0
1481,0.07632356080342285,0.005245663729720462,0.2053050693971015,0
1482,0.07146739411258142,0.004884751677588284,0.1934519298111424,0
1483,0.07066695155606084,0.004778886145158978,0.1951673473016274,0
1484,0.07143347957329875,0.004770231356873822,0.19260736127930678,0
1485,0.06945921835171334,0.004579718807335098,0.18988176181557195,0
1486,0.06978711369748869,0.004561398856761656,0.19314156814300934,0
1487,0.0710401007710193,0.004667181587663549,0.19393841144756105,0
1488,0.07094588330976405,0.004640355613789282,0.19240042204024715,0
1489,0.0702978798770469,0.004675833679431918,0.19481032078888996,0
1490,0.07128881009222293,0.004873934150205983,0.19679283299101402,0
1491,0.071496142469511,0.005080678260185323,0.19555052842992238,0
1492,0.07125480713730845,0.005237653875695969,0.1964606835437451,0
1493,0.07300196038208323,0.005622765119857931,0.2018907006172311,0
1494,0.07729482676578933,0.006285696853574052,0.2139723796787139,0
1495,0.08030339117240302,0.006787541307446077,0.21808237529239108,0
1496,0.08176821538872461,0.007087134018931351,0.21975006526580304,0
1497,0.07856166897993914,0.007028882123147895,0.21637737188136366,0
1498,0.07761191884936211,0.007127663378881266,0.211215074455676,0
1499,0.08157055374220583,0.007626092088184322,0.2218932428497059,0
1500,0.08771165549577663,0.0080949724082231,0.21936880207261983,0
1501,0.0951468836944417,0.008100841985839935,0.21820707604291475,0
1502,0.0973373523317658,0.008619408205031931,0.2314666900252708,0
1503,0.09814690375280927,0.009028436035803722,0.24295618896654345,0
1504,0.09017660794831496,0.00904144596750811,0.24417595703005865,0
1505,0.08037914732505978,0.007900455212691782,0.23011434368235822,0
1506,0.07648038598819332,0.007496685569048367,0.21802362977166187,0
1507,0.07063357076582004,0.006817629722993601,0.20717197926125475,0
1508,0.06853591868074731,0.006642528117551727,0.20139885972666874,0
1509,0.06963189991500413,0.0063180576163768265,0.20387657199895226,0
1510,0.07504821590799303,0.0063509856803563025,0.2089773888593052,0
1511,0.07579208595372586,0.00596556004354909,0.21328969418231655,0
1512,0.07371948399174058,0.0053424149805270105,0.19906966613575888,0
1513,0.07430785857223461,0.005213117938545508,0.20059317289547715,0
1514,0.07588704004106872,0.005156539249195902,0.19762807743546867,0
1515,0.07850314442653825,0.0051824426384854405,0.19747811828252632,0
1516,0.07948090980104261,0.005323210888819041,0.19726077102012324,0
1517,0.08286758219813714,0.0056535156021055855,0.20308924371274326,0
1518,0.08565023695878014,0.006131366189347176,0.2123806346984118,0
1519,0.08975964651834742,0.0068540781402477435,0.21623576355046534,0
1520,0.09406360054550325,0.0076531475349899125,0.2296321517804323,0
1521,0.09412041379780445,0.008219231708928021,0.24296383949892025,0
1522,0.09809587766811716,0.009269196110578193,0.24437174006792842,0
1523,0.09914845266743541,0.009811811064658116,0.2576558518227134,0
1524,0.09829171883176686,0.010209282867165825,0.27578215574608617,0
1525,0.09141783282585993,0.0099908186996851,0.2912581151304327,0
1526,0.09003100572015726,0.00998689864576896,0.2977517906353686,0
1527,0.09384991406462265,0.010505786989988053,0.30306395894645305,0
1528,0.09986776825223598,0.011148451265057702,0.2921732034791176,0
1529,0.09780788497623018,0.010349823917829681,0.2718230976764947,0
1530,0.09747010440383391,0.009524651876785306,0.262659868835563,0
1531,0.09699548537402948,0.00882317723730175,0.26712160455442535,0
1532,0.09351018066932726,0.007660780366349762,0.2651617796125062,0
1533,0.08710286771670767,0.006843948468042704,0.2484097115325633,0
1534,0.07974172552431259,0.005937741120831674,0.22647071322206486,0
1535,0.07194506331493841,0.005126562573245508,0.21576640846581174,0
1536,0.060746107907590725,0.004154988336642518,0.2050513535351668,0
1537,0.047050691803198694,0.003051890693340553,0.19129702720335512,0
1538,0.03876891329200234,0.002331495644350312,0.17893905987906755,0
1539,0.03165525524448522,0.0017882021244339796,0.17359265967558468,0
1540,0.018933155135934618,0.0009880205567789346,0.15628918898316468,0
1541,0.017161850605546224,0.000747673589387432,0.12508472908564397,0
1542,0.01966049648860232,0.0006117240485927766,0.1523783844405379,0
1543,0.019001734827983553,0.0004334348226695539,0.14311582367912504,0
1544,0.01668762696392106,0.00027206784777966675,0.1418491601928692,0
1545,0.024676475139522282,0.0004720630022081451,0.13446964694539318,0
1546,0.02200859634600592,0.0004019051065267121,0.1414428105459423,0
1547,0.03117392118290695,0.0004147819852207135,0.1496538959099148,0
1548,0.02283747908968388,0.0003749373996964067,0.13320966632326037,0
1549,0.04598421954234646,0.001636745384940852,0.04562069190165485,0
1550,0.040529036932937405,0.0014275647440067374,0.041761779002122516,0
1551,0.05187916814998397,0.001552484629575801,0.09296770412183136,0
1552,0.048376543762268645,0.0016042021861752964,0.08951428284152046,0
1553,0.04677505768006143,0.001475919939646353,0.08974727181240479,0
1554,0.06979761824722039,0.003067456905423427,0.11591386118903024,0
1555,0.09250719310810473,0.004558145579640627,0.22506848065530105,0
1556,0.10609346636264913,0.005937214382994771,0.2803976747027868,0
1557,0.10086468972962971,0.006169186979394281,0.2919104452803409,0
1558,0.09115867785649111,0.005734416046352386,0.2706644437690312,0
1559,0.07927771555316877,0.005149272191180998,0.2446760224521959,0
1560,0.06299578657041971,0.004086784703218438,0.2164125660863012,0
1561,0.05616469129549394,0.0036131357963116173,0.19326901958693238,0
1562,0.05365142489266351,0.003412713176238924,0.19327100237837092,0
1563,0.043281118372703375,0.0027679200515611235,0.17616126064118484,0
1564,0.017779857265700534,0.0011100941282009558,0.1337225839423706,0
1565,0.013424512248483482,0.0005450995198117425,0.09767064807830914,0
1566,0.035431272637410305,0.002025734261133394,0.10951847194999544,0
1567,0.06357064741961835,0.003943783696499281,0.11465115600487634,0
1568,0.08277226278048579,0.005586876919307926,0.19619309960325887,0
1569,0.08332333244773255,0.006307844139323393,0.20742087255917535,0
1570,0.08464867610623636,0.006653073158901179,0.21456795369092194,0
1571,0.08704243401125648,0.006884908703215231,0.21838884406474615,0
1572,0.0876484259212609,0.007018170830658477,0.22306525106120798,0
1573,0.08863825490346056,0.007133082194320295,0.2219062540882469,0
1574,0.09206846983675589,0.0075394765228651295,0.22611489761635536,0
1575,0.09307125659162022,0.007803234683263938,0.23170920024717073,0
1576,0.09496965632217748,0.008074049041967513,0.2344207289094155,0
1577,0.09537402206034436,0.008242134307151261,0.24238837584637296,0
1578,0.09307181874350222,0.00830439885160672,0.25178526111227045,0
1579,0.09727037322284117,0.008990212558423138,0.2609219419337177,0
1580,0.1051549309540786,0.010610413567333055,0.3000755253051062,0
1581,0.10462582599625846,0.011130348233239218,0.31858217326806376,0
1582,0.11888079330726899,0.0134003738766868,0.3533743243298452,0
1583,0.1257206405426713,0.014503859477223102,0.391593497014197,0
1584,0.13280332050885668,0.015572492626278134,0.46268492044081705,0
1585,0.1338828911945468,0.016155807493685614,0.4618734286107353,0
1586,0.14598482443791597,0.016458666226146335,0.5275637181243495,0
1587,0.17325100045881114,0.019090852018977422,0.5646110087874107,0
1588,0.1767190113921539,0.01785282399856669,0.5551732994714228,0
1589,0.17161054903124914,0.016431552125773408,0.5279265946034851,0
1590,0.16923058673935057,0.015777687832506437,0.47865630119591085,0
1591,0.15589606494865083,0.01307647461913053,0.4029702773663796,0
1592,0.11740666733744001,0.00794784298498552,0.2801145633014354,0
1593,0.10601170339560008,0.006406856525238425,0.20451019560330394,0
1594,0.09096655931219545,0.003671357811751541,0.12666285332763969,0
1595,0.06651801149932889,0.0029699620174277186,0.04416199470544685,0
1596,0.07660102807287772,0.002137998371664729,0.007784174080000581,0
1597,0.011215762634683064,0.00048364457238747605,0.11266707722911558,0
1598,0.01636951650420248,0.0005537885750230842,0.13010791366568125,0
1599,0.030419929592269742,0.0020759683874445045,0.14155811695627793,0
1600,0.040081844466686604,0.002693233992389743,0.15697975127199168,0
1601,0.04835814175942259,0.0031275661064738003,0.17754147158808825,0
1602,0.0575168536954134,0.003444690370528747,0.18444002468095252,0
1603,0.06377045107580417,0.0034220609606734342,0.19799401738902542,0
1604,0.06475773503421883,0.003117081590225723,0.18439397679288072,0
1605,0.06861724755473053,0.0032459068235581867,0.16297107836137206,0
1606,0.0629944201386785,0.002895553277479479,0.14619272765914718,0
1607,0.062448700113389835,0.002809526158280562,0.14717559144894235,0
1608,0.05902727620721294,0.0025488402579618707,0.13010416783462758,0
1609,0.05344053082406829,0.0023917701584013074,0.11967350038089196,0
1610,0.03882081936422929,0.0019191955438895292,0.10182745948180762,0
1611,0.03581597738208854,0.0018963838315571024,0.12865321019501486,0
1612,0.043219490382608035,0.0024310614142919462,0.16204365569035872,0
1613,0.044799521868439746,0.002623545348693135,0.19964503529918426,0
1614,0.05852301262094421,0.0031426357797466054,0.24450220724282465,0
1615,0.07647099249769106,0.004201436265833358,0.28522508664753854,0
1616,0.08769828684723832,0.004955935645873488,0.3141187161745051,0
1617,0.09303354231658396,0.005126842188337477,0.31093664703864254,0
1618,0.09777296559364898,0.005186206538867477,0.30685821127842694,0
1619,0.09284329335640301,0.005261158881622041,0.28347193421309697,0
1620,0.07851709968058981,0.004332338580085526,0.1602113363162328,0
1621,0.059034335536137295,0.0032545520730282718,0.12551995635929641,0
1622,0.02828236210782782,0.0013298999300275227,0.11311700510625819,0
1623,0.02570937596456341,0.0006368053819323372,0.09504660718154091,0
1624,0.04989117979662407,0.0021144920330660177,0.07933302571372584,0
1625,0.06180459075041231,0.0034078439351246104,0.08820648837073954,0
1626,0.0719824429360099,0.00425582931385593,0.06981263046547427,0
1627,0.09134132731231069,0.0054576522746803136,0.11656852730565609,0
1628,0.10088429270495389,0.005871252673503857,0.12122659502048429,0
1629,0.10349646507615397,0.005951542259988063,0.11105116443180357,0
1630,0.11403604312003388,0.006488802435471008,0.1260983332021592,0
1631,0.12147866460733932,0.0077023436987389005,0.12044870064219469,0
1632,0.125857557848756,0.008464058442819944,0.11501742707507742,0
1633,0.13469487764456853,0.009518145461612448,0.15957693342397533,0
1634,0.1336568893580975,0.01013067189660255,0.22171821489691165,0
1635,0.12467383257599066,0.009432858967286517,0.23688223785008072,0
1636,0.10325156762907062,0.007223345471518705,0.16146019517936308,0
1637,0.019711141498600707,0.0005475163267503191,0.1572534971475086,0
1638,0.06164612827325467,0.0013110438585313133,0.15852902259831067,0
1639,0.05120484199901354,0.0037875025158613518,0.22473386347899957,0
1640,0.07122766091473977,0.006482200320586884,0.24555494175521977,0
1641,0.09329716530795033,0.0080588768105323,0.20500731690072949,0
1642,0.09602818511468529,0.008020516668123534,0.16563908923548468,0
1643,0.08977622742223006,0.007116786848230472,0.12731479518090222,0
1644,0.08127154310258614,0.006098685078371524,0.1170376116992911,0
1645,0.07843031673501141,0.0055988067655627916,0.12932914463351208,0
1646,0.08413623678585373,0.005192514261578296,0.2038733973342484,0
1647,0.09309445722501299,0.003829380538659777,0.33052266924356294,0
1648,0.08869787586818564,0.0024553031855880647,0.30656343754166393,0
1649,0.03657561072330798,0.00039904484619279756,0.07957650037735456,0
1650,0.03329576622493032,0.00040790517643607416,0.04316506395837638,0
1651,0.040156283725225776,0.0014270822376474257,0.046241639499550305,0
1652,0.05011694936587879,0.0021470670908145806,0.11556127088740162,0
1653,0.06145580292002412,0.002914663366830439,0.13424871781807882,0
1654,0.0641338564488001,0.003132195856615283,0.1396914478471135,0
1655,0.06628429807285917,0.0034187427772609524,0.12404788699028661,0
1656,0.06246839789215668,0.003494731053921285,0.08039193683902798,0
1657,0.058268596725644176,0.003212695083453454,0.10630826655741145,0
1658,0.047278003469599525,0.002710981437055615,0.10918694651147924,0
1659,0.01656412503347854,0.0010923538410780864,0.07309910038333359,0
1660,0.011699672595405539,0.0007532744991527451,0.037919192492695736,0
1661,0.024962741676864863,0.0013809371666013703,0.11182177214423566,0
1662,0.03552102157010214,0.0024008748705384164,0.24582667421543344,0
1663,0.07137505041343456,0.004759984877036327,0.28810183570142406,0
1664,0.07910800346660667,0.005440490447226498,0.30973099847086927,0
1665,0.08654892955052189,0.006285807723943826,0.3159748605941125,0
1666,0.09605981358995287,0.006999236398404163,0.31754344256460587,0
1667,0.10605836176088769,0.0077667172731592515,0.29956954766908933,0
1668,0.11471290745312243,0.008149637476620786,0.26328258965765317,0
1669,0.11682657274465652,0.008178592869831358,0.230294079414268,0
1670,0.1211808149252362,0.008792625899526119,0.22020454883749016,0
1671,0.12163552096385832,0.009016319748104129,0.228361099855454,0
1672,0.13250525669779098,0.009876205756147671,0.24037018368954702,0
1673,0.12285299856363456,0.00918959628159799,0.3039851411617586,0
1674,0.10816504168210625,0.00818760573756716,0.3487201380827416,0
1675,0.08864955663556584,0.006590644884243435,0.34078971718028944,0
1676,0.06324789051656483,0.004108846615726192,0.2616311346797926,0
1677,0.043777367020335224,0.0022361186404658007,0.1624183762100288,0
1678,0.026810378693849144,0.0016756572328915365,0.07861958164425437,0
1679,0.07705719630471802,0.00517735044184775,0.09889224277391205,0
1680,0.10954774822669767,0.007837038839127786,0.1763168580433401,0
1681,0.09329032571600729,0.006065706481455102,0.14679936089663678,0
1682,0.08292675758811299,0.005053564400877786,0.10639081823760368,0
1683,0.07955207259021896,0.004725600976264843,0.09271712957163525,0
1684,0.07907714859359141,0.00485358167930805,0.0359617915879374,0
1685,0.07142935182112738,0.004196299483502308,0.06989510305169884,0
1686,0.08374258204861723,0.005101396378643042,0.0836097522122846,0
1687,0.09096356126075507,0.006229104257506002,0.09446251780424009,0
1688,0.09316199119673496,0.006613194324146754,0.12638001966337722,0
1689,0.0851688524474804,0.005880734626354744,0.15303309563622153,0
1690,0.07266459901705508,0.0050294061863498385,0.16008266151765166,0
1691,0.057939324172402426,0.003969784326070425,0.1285003097762387,0
1692,0.029098156658344934,0.0017184634958322675,0.04712897471599582,0
1693,0.029571758657010436,0.0019225183821216518,0.16792896954292538,0
1694,0.04969563483179926,0.003787764984585884,0.2094405932639907,0
1695,0.06653365983375845,0.004584374658865187,0.19558252067663082,0
1696,0.07508428173828768,0.004925741730957611,0.14059036824590185,0
1697,0.07345887370399624,0.004356132185464823,0.08703774465508347,0
1698,0.07613043267773058,0.0043671706732473226,0.05285523997522128,0
1699,0.07083317106576642,0.004063057112289492,0.025095360581216832,0
1700,0.06926177283039808,0.0039331220327500915,0.03613712735566262,0
1701,0.06730631155713923,0.0037258032132330143,0.06555249467104107,0
1702,0.06244248153941214,0.003718422101080421,0.12277161529393159,0
1703,0.06372770573597299,0.0039798661730312546,0.16070756731134359,0
1704,0.060523525838093256,0.003914893613488957,0.1639234186842774,0
1705,0.06007661476438731,0.0040456602735554625,0.16443601784919884,0
1706,0.06537210951113284,0.004083158930139774,0.1450981942318239,0
1707,0.04903515525243636,0.0031306974446234648,0.1352137686373956,0
1708,0.05851549137846841,0.0038318300219382095,0.21343085008108809,0
1709,0.07099976646975903,0.004537182622708524,0.23933624630097428,0
1710,0.08020338757878767,0.004948456316277383,0.24961326139008194,0
1711,0.07099251517606255,0.003932341674504514,0.21293490806830057,0
1712,0.044703539168412694,0.002007931067288027,0.16636241839776253,0
1713,0.034110399317444695,0.0014196059408293493,0.1333213618818134,0
1714,0.023699216203041745,0.0007247520847286637,0.09216231855667219,0
1715,0.02318266897347586,0.0005642826202834073,0.09051995577123767,0
1716,0.03901417826363906,0.0010277466877650632,0.0654675071875058,0
1717,0.03865034328662267,0.0019927877904217794,0.06012368899390486,0
1718,0.054341429657375324,0.0028647668100925117,0.0755215853019116,0
1719,0.07154901501410334,0.0038173790395141793,0.14576946131916818,0
1720,0.07393662695474354,0.003982701025494251,0.1494495508534655,0
1721,0.07913057162257471,0.004285315531635803,0.1523705883874672,0
1722,0.08056008953173244,0.004388025368337267,0.14712327613286127,0
1723,0.0815816673019864,0.004439581728041375,0.13663194622391858,0
1724,0.07955867458843623,0.004533224233080446,0.07711763612680392,0
1725,0.06095054030713643,0.0035035041452631255,0.07878206706206753,0
1726,0.06113327445114819,0.0035249714050089587,0.08227862059399675,0
1727,0.05614103678015245,0.003652828998701896,0.10453093955215374,0
1728,0.02236557073968838,0.00034824368189045884,0.17058019430651805,0
1729,0.030079883242495647,0.002010007676631176,0.22199793553732416,0
1730,0.0769308140071933,0.0054796676810395795,0.2511225705957244,0
1731,0.08607163279608054,0.0056579298503418585,0.22695261979917733,0
1732,0.08789234194369866,0.0056926557124059585,0.19660269125039076,0
1733,0.08448306348072775,0.005544812758450313,0.1562003895450495,0
1734,0.08154418354408195,0.00513041904160394,0.1189208014285514,0
1735,0.0836836449708683,0.005300910171937012,0.10762863044955952,0
1736,0.08694879749016518,0.005657480522109015,0.11104892414826503,0
1737,0.08663617432036029,0.005587521334209811,0.10658055428257775,0
1738,0.09327572934389354,0.005835478239458958,0.1460934504473177,0
1739,0.100457985677779,0.006576912575857019,0.26244163948055627,0
1740,0.10310484852186737,0.0071084947338548865,0.30877892050192435,0
1741,0.10623066397999333,0.0073697071752407695,0.3343315601969333,0
1742,0.10577131447846928,0.007027977718502276,0.3172781637842251,0
1743,0.10389117272880287,0.00679464362611526,0.29114659532376097,0
1744,0.10139070286714731,0.006352750311538591,0.252554554477253,0
1745,0.09691587016542196,0.005880180591567807,0.22801950003150223,0
1746,0.09552977397231123,0.005693000724217967,0.22511214696482013,0
1747,0.09069740566530693,0.005386389297088456,0.2033873568715648,0
1748,0.08049523983289537,0.004924623638568937,0.20151262863199823,0
1749,0.06404894828005323,0.004341251957898029,0.2664677143495055,0
1750,0.044725014067647624,0.00324805908564052,0.27204768367737536,0
1751,0.0353009605099057,0.0023331229596235126,0.21995359010513713,0
1752,0.009237969595390888,0.000490132900057727,0.1413167740209735,0
1753,0.05188638223165001,0.0029154846117818156,0.09399091504678889,0
1754,0.09612945753208048,0.006194925698150389,0.11806940004552759,0
1755,0.10723399887471274,0.006716048500540417,0.1975932674204756,0
1756,0.11432178241547006,0.007470184478233666,0.25478276268493305,0
1757,0.10767695617078536,0.007349240877664087,0.25691845647118056,0
1758,0.11162295771295558,0.007882465432723418,0.20764636729637057,0
1759,0.10642437097093131,0.00734430648024853,0.21805752609021284,0
1760,0.09939994642699963,0.007475837568090338,0.19947434496516747,0
1761,0.09829212757199467,0.007280629823248397,0.20833953224301865,0
1762,0.1095664405378265,0.008073079811456552,0.2591436808646618,0
1763,0.10894381441759447,0.008307542523317224,0.2632789913342834,0
1764,0.11242542332765619,0.008387388766994519,0.24955308726345993,0
1765,0.12165704898088583,0.008835343445703359,0.23545920165952577,0
1766,0.09958829050835269,0.0070254710260382325,0.1647372077174805,0
